name,price
Christopher Martin,000016.54291043871141
Vincent Martin,169.36239682583465
Mason George,258.526877065098
Marissa Avery,275.73093354845304
Maurice Morgan,000257.19856040300573
Sonia Lopez,207.24819260457144
Mark Richards,00000187.88880748587547
Norma Smith,243.07008897488595
Brandy Villanueva,00000210.4211819991426
David Stevens,217.3939597057509
Alexis Kim,273.4334912854853
Roy Russo,149.8226799832212
Tony Crawford,109.7616455995499
Carolyn Richardson,100.46919328963519
Alan Reyes,6.140652940786662
Courtney Jensen,142.1727597562629
Randy Sullivan,75.7343225275611
Ryan Love,148.06300089803526
Kathy Valenzuela,173.54084574084004
Erica Pruitt,00000212.55207852268572
Natalie Flores,47.71141375777999
Eileen Thomas,34.08037038255344
Kimberly Thompson,231.9040724266928
Suzanne Hernandez,106.88945798361887
William Hopkins,115.81333465557108
Martin Compton,86.43104415205143
Eric Hicks,144.11257242378613
Madeline Preston,277.708779651505
Mary Carroll,283.95184269562486
Holly Skinner,00119.68384280032176
Lawrence Jones,6.607550303333221
Tina Norton,000184.8126068751708
April Jones,43.877046294704314
Jessica Gutierrez,168.4927971052806
Hayley Gibson,0010.518787844273913
Jessica Riggs,120.57476830111433
Denise Peterson,162.28192886698238
Jerry Brown,268.8242106348853
Margaret Frazier,254.82094688937835
Ricky Johnson,100.25117027957363
Mrs. Sara Romero,3.9313967645260406
Samuel Reynolds,000001.3216014583297353
Andrew Foley,110.36100573345318
Anthony Gross,104.4300505683122
Lee Barker,216.33642166900822
Amanda Li,258.35606275478324
Stephanie Davis,246.13606665056275
Don Rose MD,00000185.08071705609294
Bradley Gibson,44.3756405800681
Heidi Ortiz,72.56763950051922
Malik Clark,172.80305895626873
Nicole Henderson DVM,188.4701056912614
Katie Merritt,93.32190103756018
Michelle Hall,235.58913073407018
Amanda Martinez,109.84513535943715
Kenneth Cortez,43.35799480983727
Cindy Lin,00191.91612418825108
Christopher Lucas,149.0145446641139
Veronica Sloan,00122.01508093201375
Duane Alvarez,206.1329995949764
James Lee,241.74171324668222
Christopher Meza,155.0057080504288
Nathaniel Miller,244.6580050819661
Tracy Brown,000090.74709889072172
Mariah Cervantes,52.085103192095694
Joshua Jones,293.8213215691818
Brenda Jones,264.2708843025955
Jennifer Booker,12.02511321393047
Seth Castaneda,10.92646812452438
Rachel Kennedy,161.67211025136933
Susan Smith,2.8130935064614504
Jordan Barnes,71.62466447621122
Brenda Turner,000288.0150335689071
James Stanley,83.0126432391997
Matthew Brown,24.271179543783937
Christian Little,42.75091270133636
Thomas Valenzuela,140.60109831643436
Philip Hughes,265.8403027236536
Gary Curry,276.40375359815926
Andrea Morrison,268.3671770999417
Norma Jenkins,257.8816285645085
Jill Ortiz,168.338790520046
Jessica Howell,0000055.09699628034795
James Henderson,000163.5006987921091
Nicholas Thomas,0204.07735646635248
Stephanie White,166.83323400131974
Christopher Greene,36.143659718619205
James Palmer,00118.07716815163364
Christine Cantrell,211.49627872725353
Christopher Lopez,17.11683356953092
Sandra Cook,67.4530720896255
Pedro Dunn,00116.39810055635823
Cassandra Gallagher,82.99376862781087
Daniel Guzman,202.39144162135133
Michael Hunt,19.633130834446234
Leslie Preston,232.96747672051
Crystal Valdez,36.96034310528704
Luis Saunders,00136.68960472394696
Samantha Golden,18.25944943146269
Brian Woods,207.7238054414178
Jay Parker,53.42922382066018
Janet Fleming,160.5078274848044
Lance Williams,2.1705430806222004
Rebecca Brooks,00000228.47913434308762
Sara Oliver,208.40796443755028
Megan Hickman,165.11041024602935
Raymond Davis,000217.3273599761052
Krystal Miller,0000219.38669082936343
Brian Christian,197.10474846345986
Stephen Doyle,75.62902184433604
Carl Taylor,271.8752715346493
Kathleen Peterson,00279.16047205088597
Teresa Mcintosh,204.47154295498905
Ashley Hill,221.49895961551576
Andrew Jacobs,226.50948359967913
Jeffery Turner,172.14673796437265
Christian Peterson,0000229.5509835647704
Jason Burgess,288.13094670850296
Crystal Herrera,95.1539481215558
Brenda Dean,252.02550263369483
Kathleen Allen,148.17591369282056
Julie Suarez,0000126.60452207271393
William Lee,219.708150802824
Paige Sanders,14.772493080828653
Devin Bates,000152.22743381433034
Patricia Olsen,110.16798824581146
Becky Hernandez,00222.23333327859484
Marie Lamb,40.27252312804739
Nathan Flores,101.89364590529131
Brandon Gonzalez,60.52303080985488
John Henderson,248.40760416422722
Samuel Bell,92.53696136644699
Chase Reed,71.94764089795429
Timothy Nichols,227.9708890325472
Mitchell Owen,153.79194789928
Amy Baker,00036.805787135312706
Duane Gomez,244.08343384021762
Ashley Caldwell,130.81716945296535
Maria Hampton,288.5692027437418
Kathy Schneider,42.12818500734865
Christopher Johnson,160.17787097300484
Alison Rojas,294.6816428585777
Susan Valdez,60.26333488701926
David Frank,0163.0512059819497
Jason Conway,139.26884760902243
Nathan Reid,00233.06315771409535
Amy Klein,035.5959100750096
Victoria Johnson,46.628761285511445
Sara Adams,00124.154886522851
Charles Reid,63.79578804914205
Angela Davis,0266.94834427546056
Brittany Nicholson,39.771480450340235
William Dunn,0000225.41281499547839
Jon James,11.053666446819733
Heather Boyle,234.21141918853675
Martin Robinson,45.61899672431158
Lindsay Brewer,152.25611722062064
Christopher Mitchell,00000122.22960973704328
Renee Martin,103.80076342770168
Nathaniel Kelly,000278.6711932042823
Jesus Martinez,1.7416101914830562
Mark Kim,000260.94608016037427
Kimberly Mccullough,175.7063953425961
Kevin Richardson,0000233.39621341672554
Kim Kramer,159.72853792558334
Shelly Warren,223.9957526781643
Keith Parker,165.2856721661836
Rebecca Pearson,34.085574619161065
Thomas Turner,00102.5115670545414
Ernest Blake,00000279.7736436686009
Kimberly Aguilar,254.50390898453713
Mr. Parker Chandler DDS,00000105.09884891838209
Patricia Jordan,293.15425857808833
Edward Pearson,00000186.5174651653916
Thomas Guzman,0035.012573771425224
Christina Lewis,276.7217628352763
Nicole Green,173.77772775019017
Sandra Ayers,203.861410081649
Kimberly Gould,116.9645689139269
Cory Johnson,290.19083007019276
Lisa Butler,33.225397750299834
Stephanie Gomez,00134.89621908099608
Dennis Figueroa,293.5063554192901
Michelle Spencer,296.9458363692033
Austin Zuniga,189.97013557430148
Sarah Mora,0000152.06020361530247
Mr. David Brown,0222.4466494009708
Regina Smith,104.48827502708474
John Gardner,90.71613516943378
Melissa Levy,101.50502730091004
Brandon Powell,12.104625199301788
Vanessa Alvarez,000160.56382517063258
Michael Wu,26.4127307180561
Jenny Fox,00289.19823267554534
Elizabeth Cole,111.44317327348683
Justin Holmes,279.04481025591934
Steve Carey,266.7866531255301
Ryan Miller,00240.05944317182943
Alvin Blair,212.26187038182542
John Pearson,0106.2357684278558
Marcus Mejia,164.10502738252376
Antonio Simon,103.89625148134989
Maria Mccall,0000244.07770719696404
Linda Robinson,33.168933908781604
Emily Rodriguez,124.81039667902637
Dr. Samantha Morrison,68.09438499268032
Johnny Clark,11.42250220853681
Brandon Hanson,129.28429228227452
Dana Mcclain,127.64522437283014
Christine Ramos,94.47688434637142
Lisa Holloway MD,220.8854737937926
Melissa Gibson,00000166.7242068404011
Michael Fernandez,200.35516316962912
Karen Woods,153.63176965643584
Kimberly Stone,235.99227326473004
Alexander Cook,214.58096984444205
Adam Jones,66.05270665474708
Michelle Hale,160.33290897911903
Dawn Perez,221.7845338972585
Michael Smith,269.7764571443796
Pamela Willis,0000258.64078334454854
Tracy Coleman,65.24906648070974
Amanda Jones,61.84863951898627
Alexis Bradford,184.45621983597866
Eric Elliott,272.06004340474567
Richard Tucker,0002.1066097575148213
Elizabeth Andersen,7.886266805197839
Rhonda White,221.17336647550428
Annette Kaufman,200.0038270341985
Kenneth Brown,0000260.5486351724201
Joshua Brown,151.73655224168996
Monique Thompson,229.16933074813835
Tammy Anderson,000246.66417172656284
Robert Foster,23.920595903152186
Destiny Lutz,93.79622280261162
Phillip White,252.4260401785809
Jeffrey Reeves,237.86404627859466
Michelle Dodson,25.13036482245301
Brandy Allen,0141.19641054149383
Stephanie Decker,0000188.2798448943241
Deborah Carter,157.0933645359491
Donna Lloyd,000129.26689838323725
Jason Brown,179.53567469918698
Michelle Keller,255.20750029610096
Loretta Haynes,26.404535888336788
Ryan Vaughn,174.7084887552677
Dan Smith,33.043433585138274
Alex Brown,231.2045332292495
Ethan Lee,22.863689076196337
Jose Martinez,72.80481603927772
Stacey Yates,196.33241960857399
Alejandra Strickland,000238.521162550778
Paula Gregory,000063.866277771004995
Joseph Lozano,288.2552215354719
Mr. Dean Thomas,291.91384862335906
Sue Lee,229.68674080365105
Anna Long,282.56451127581914
Madison Richardson,231.60059762602012
Kelly Buchanan,0000190.70708279046008
Robert Brown,216.2593889961464
Felicia Sawyer,00000137.90300609307218
Julian Edwards,0150.3449245327309
David Salazar,77.45842820736598
Annette Watson,76.78259440179833
Joshua Williams,00000177.51647446533502
Daniel Yoder,119.23428593533956
Daniel Nelson,98.274563857437
Gary White,271.0198160057115
Jason Campbell,273.3106243592867
Elizabeth Watson,86.4223677232568
Kenneth Wright,182.43662375169762
Robert Perez,239.58512965177863
David Clark,0023.032523804939263
Beverly Leon,00000106.10637628569415
Dr. Robert Wright,50.023414300822324
James Thomas,86.77348734934684
Derrick Wells,181.42180649662845
Devin Neal,86.9600767754555
Linda Baker,147.1263919462798
Amanda Ray,137.81283279605495
Bruce Williams,71.3002279206425
Amy Castillo,249.54698438684844
Kyle Turner,161.1618001993757
Steven Mason,111.8827068451331
Kimberly Kelly,240.42319174225756
Melissa Ellis,98.58946201080833
Kelli Olson,237.57344943806322
Mark Mcmillan,214.15693156424254
Erin Bautista,77.62428880276627
Joseph Holt,84.95214505878513
Dean Foster,275.745150372514
Luis Smith,0000232.23175150357653
Nicholas Hughes,119.29779563655674
Alexis Marshall,135.45933756013494
Nathan Jones,156.5333441973791
Debra Jordan,96.8662546876127
Billy Rose,0000013.668652848771556
Amber Stephens,288.2365495634276
Sandra Williamson DDS,0000058.32246701318085
Mikayla Wiggins,171.03127578485365
Wesley Lowery,71.51598237566957
Brandon Cruz,000268.40696936836423
Tracy York,0133.91264964338177
Jessica Adams,169.22230208018163
Diana Flores,140.91031438751912
Anthony Brooks,056.34749332836579
Joan Cruz,153.97318587486726
Lauren Ray,235.52825222674764
Becky Reid,222.18009294271684
Robert Fisher,174.6666517028485
Christopher Clark,206.77754149572021
Leah Palmer,82.10118057229491
Erin Campbell,0000223.7648021118578
Michael Smith,190.58199119547564
Carolyn Gonzalez,00035.19868853149053
Evan Jackson,00000250.48315335735828
Corey Mitchell,229.27245198008276
Wesley Shaw,78.19470357614603
Angela Lopez,123.47342895971626
Mariah Jones,7.58666202858026
Melissa Yates,191.73883051193803
Pamela Boyd,042.57642338886981
Chad Hill MD,0237.3886818236366
Dalton Marshall,44.79388507526336
Megan Davis,00185.4160533027074
Jay Hunt,11.939817242952621
Craig Brady,114.0308021013997
James Cooper,162.95637749634895
Timothy Cabrera,246.80160852783598
Jeremy Lewis,3.085548783352088
Justin Kemp,00000238.33567005883862
Sean Roach,288.9094840502445
Jeffery Steele,116.5865443482515
Albert Sellers,70.52448057932625
Jennifer Snyder,0252.15105330716565
John Scott,54.09488820039889
Gabrielle Brown DVM,125.27783121660302
Devon Ramsey,00151.367907122231
Linda Palmer,00259.9650837442102
Laura Vargas,19.47538111713567
Felicia Stewart,271.3900354298877
Jennifer Garza,288.0417711967001
Antonio Lewis,26.061559071470054
Andrew Nielsen,249.56872644982988
Lindsay Carpenter,00084.75981128517886
Chris Stewart,75.241039150162
Robert Moore,00263.414112918795
Timothy Ray,141.86269142254352
Scott Day,198.06549361524333
Nathaniel Armstrong,0000020.87450708650518
Amanda Brown,0000212.90589732299648
Larry Wilson,182.03312569575627
Joshua Thompson,69.44828294430292
Kim Howell,36.96354784714869
Kristin Lindsey,0000064.39004043347627
Erin Flowers,193.63982628958473
Samuel Anderson,262.26807171704115
Jennifer Burke DDS,274.3026974148734
Kelly Douglas,34.36564262150436
Nancy Marshall,0000267.3828578166415
Jorge Johnson,116.1714636404871
Amy French,165.80169293340262
Virginia Chambers DDS,89.89633639049309
Mary Pollard,158.07903128439042
Edward Norris,26.973750794299576
Deborah Bailey,00234.675889801061
Jennifer Jones,165.00225249210462
Sonya Griffith,138.61715280789753
Patrick Gallagher,00000104.16105350101061
Jonathan Miller,98.37584933498414
Heather Ballard,284.5814232764515
Andre Manning,194.99055452464307
Ashley Soto,79.24450990148479
Dr. Elizabeth Clark,269.4168407846056
Patricia Young,130.65530749840195
Marisa Campbell,84.44272784640219
Timothy Davis,171.11685535107074
Mitchell Ibarra,000161.7834285517985
Chelsea Chen,36.22563908313708
Paul Taylor,69.55631424353847
Henry Roach,1.9590071788991525
Thomas Mcclain,299.13077391333024
Dennis Williams,275.2683660805979
Paul Stein,102.89117824214262
Susan Christensen,000037.48220653856883
Crystal Brown,16.572011193556502
Crystal Lowe,144.5014691762419
Brian Baker,74.18584275375903
Molly Fischer,10.653183040965065
Karen Morton,126.9280583225274
Mark Green,123.14516562616437
Karen Davis,00108.20904369886586
Joanna Figueroa,187.25729039022215
Paula Barker,000102.045512462072
Adam White,23.99088408982797
Melinda Fitzpatrick,0295.4867361905203
Joseph Perry,000081.57617560815177
Victoria Moore,228.8735816146217
Heather Herman,61.062995301673226
Timothy Clark,00000146.92132152883667
Nathaniel Wells,20.651238853222598
Cindy Pitts,60.390394833829774
Travis Johnson,98.50765989670474
Nichole Townsend,245.16805416977783
Jessica Allen,00000137.73346246811354
Charles Wright,99.76504328493384
Laura Lopez,7.703221404712968
Julie Castillo,0211.53721247235114
Robert Young,267.4230523303356
Randy Bauer,54.47848217156226
Joel Webb,254.01125701482488
Christopher Bright,229.06276936337105
Maria Reyes,245.76857859290013
Christopher Larson,255.89595544321935
Evan Richardson,199.78024387344925
Brittany Salinas,106.0009251225808
Theodore Schultz,66.39665059706441
Allen Hall,248.78345300053994
Mark Bailey,0146.19995888849115
Ashley Barton,0000184.83768600326917
Melissa Reid,00000164.99648090360174
Kevin Frazier,0188.93275707079127
Jacqueline Russell,00000182.94772479868004
Jeremy Davidson,238.46929286238523
Vincent Taylor,019.994343157974793
Daniel Alexander,257.70395903970507
Katherine Brooks,16.251108685146466
Donna Malone,263.6211951520104
Sarah Carlson,0000155.1120389564699
Stephen Stafford,86.76268915008632
Molly Grant,0114.84919290630533
Vanessa Chase,07.770786949413044
Katrina Miller,247.26599614383872
Karen Hancock,282.61777938952804
Raymond Brooks,000204.872684814951
Amanda Reynolds,90.21503715492626
Sandra Marquez,138.17011872611275
Eric Gregory,24.9297948157831
Mary Allen,255.25313791658445
Michael Santos,193.49951934402083
Ronnie Ali,229.61594261221606
Mr. Jeff Wilson,114.67608769319774
John Richardson,0000207.1954610121322
Reginald Barnes,46.87806250194687
Joseph Beasley,298.37222367820493
Kyle Brown,106.88415189867705
Ruth Ballard,299.9455477679988
Michael Bradley,203.91710704447468
Derek Sandoval,143.09566646123758
Kayla Brown,123.1057041941432
Rodney Harrison,118.41629546760987
Whitney Sims,00000284.58550673111534
Carly Wagner,00000212.83931813243262
Brett House,193.72380179726076
Robert Weaver,000109.62901818015595
Steve Gonzalez,146.1933084174408
David Fisher,290.17798191387067
Leonard King,24.093926200524074
Beth Martinez,23.527676753783165
Elizabeth Lewis,173.60532141494016
Nicole Small,159.8582487113077
Anthony Cline,250.28820205292607
Spencer Ware,159.52026850993894
Willie Erickson,116.34027616114093
Brent Moore,155.63854182602225
Maria Hunt,00285.74582557867467
Robert Howard,174.47244535191197
Katherine Smith,0000096.91551318115403
Mrs. Andrea Meza,143.00065106729875
Nathan Crane,0000083.56558573790234
Dr. Douglas Delgado DDS,00085.52238370286919
Mariah Garrison,192.773462910632
Dennis Perez,138.22028569802697
Veronica Berry,00248.7978664800268
Kristine Holland,248.54951611191552
Daniel Nguyen,0000282.20883458633784
Kelly Gregory,159.74720679291556
Shawn Brown,181.37967774263345
Danielle George,274.24466789233895
Tiffany Brown,276.199142595472
Alice Freeman,137.15837380685235
Daniel Brown,112.76369365825636
Jessica Hopkins,0122.35183764094452
April Bryant,0266.6719848205087
Christopher Miller,158.2431071747592
Duane Smith,0000195.3278748578423
Madeline Sandoval,121.17434977821493
Dr. Victoria Kirk,3.6669874193954177
Paul Davis,252.50400275448283
Robert Dickerson,11.988273808411542
Kevin Lambert Jr.,0004.531036968590529
Sheila Morton,170.3432009780252
Leonard Martinez,00093.22430954902843
Melanie Dennis,0209.6691120257842
Melissa Cline,107.48203252075132
Timothy Williams,258.0104814525458
Kimberly Anderson,087.97839742953803
Sarah Simmons,244.2757279079724
Michael Bryan,233.28489032866588
Peter Lopez DVM,140.04123937921128
Philip Oliver,21.30464474258913
Sara Hodges,277.3543759252988
Richard Hicks,73.36766830793509
Michael Brown,37.87051912552856
Destiny Roy,223.47633020239456
